date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,Syinix 50 Inch 4K UHD Smart LED TV with Built-in Receiver – 50U51,https://www.noon.com/egypt-en/50-inch-4k-uhd-smart-led-tv-with-built-in-receiver-50u51/Z7AAF610763E83A5FA8D9Z/p/?o=f8c223f4f0c2434b,EGP,"14,699","15,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,TCL 4K Smart Frameless TV QLED 65 Inch Built-In Receiver 65P8K 65P8K black,https://www.noon.com/egypt-en/tcl-4k-smart-frameless-tv-qled-65-inch-built-in-receiver-65p8k-65p8k-black/N70248356V/p/?o=fd07c4393f4d38ec,EGP,"31,056","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,"Hyundai 70 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L70HYNDA650",https://www.noon.com/egypt-en/hyundai-70-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l70hynda650/ZAB5003D9CD0863C41DD4Z/p/?o=a2c0665ce517ed3e,EGP,"24,499","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,HOHO 32-Inch HD LED Standard TV HK 3205 Black,https://www.noon.com/egypt-en/32-inch-hd-led-standard-tv-hk-3205-black/N36560909A/p/?o=a2e61e7cd09bf35b,EGP,"3,888",,4.4,74,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,Evolve 32 Inch HD LED Frameless TV - VLD32NA,https://www.noon.com/egypt-en/32-inch-hd-led-frameless-tv-vld32na/Z78DDA9DD4CFB7D2EFC14Z/p/?o=z78dda9dd4cfb7d2efc14z-1,EGP,"3,799","4,999",4.0,108,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,Master Elektron ME-Live 50 Inch Frameless,https://www.noon.com/egypt-en/me-live-50-inch-frameless/Z1342BF65DE99484A1C58Z/p/?o=b90321467e738a0b,EGP,"13,899",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,3,LG UHD 4K TV 55 Inch 55UQ75006L BLACK,https://www.noon.com/egypt-en/lg-uhd-4k-tv-55-inch-55uq75006l-black/N53400501A/p/?o=b9b1782f013f408b,EGP,"24,775","28,499",4.5,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Hisense 43-Inch Full HD Smart LED TV | VIDAA OS, Bezel-less Design, AI Sports Mode, Game Mode, DTS Surround Sound, HDMI & USB Connectivity, YouTube, Shahid 43A4K Black",https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-vidaa-os-bezel-less-design-ai-sports-mode-game-mode-dts-surround-sound-hdmi-usb-connectivity-youtube-shahid-43a4k-black/N70223012V/p/?o=d0bb0dc66f72e0ff,EGP,"11,099","16,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Panasonic 50-inch 4K HDR LED Smart TV - TH-50LX700E Black,https://www.noon.com/egypt-en/50-inch-4k-hdr-led-smart-tv-th-50lx700e-black/N70265661V/p/?o=e4d9cc1c51e83e8c,EGP,"18,799",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,ELC 43-inch Full HD Smart TV with Built-in Receiver - 43V6S,https://www.noon.com/egypt-en/elc-43-inch-full-hd-smart-tv-with-built-in-receiver-43v6s/Z1478CEA4A3CB515F20C8Z/p/?o=af56bd6be683805c,EGP,"8,111",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"HYUNDAI 65 Inch Frameless WebOS 4K UHD Smart QLED TV with Built in Receiver, Black - L65HYNDA750",https://www.noon.com/egypt-en/65-inch-frameless-webos-4k-uhd-smart-qled-tv-with-built-in-receiver-black-l65hynda750/Z95D3EC8D1FDF1FA8DB76Z/p/?o=b51a8cdb3b37b9bd,EGP,"23,999","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,SHARP 4K Smart Frameless TV 50 Inch 4T-C50FJ16EX 4T-C50FJ16EX black,https://www.noon.com/egypt-en/sharp-4k-smart-frameless-tv-50-inch-4t-c50fj16ex-4t-c50fj16ex-black/N70199847V/p/?o=fbd01b8facc1d24d,EGP,"18,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,TCL 50 Inch HDR10+ AiPQ Processor Slim Uni-Body QLED TV 50P7K black,https://www.noon.com/egypt-en/50-inch-hdr10-aipq-processor-slim-uni-body-qled-tv-50p7k-black/N70172951V/p/?o=d9bfea597ce628ca,EGP,"20,819","20,899",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Panasonic 43"" FHD LED TV - TH-43LS670MF TH-43LS670E black",https://www.noon.com/egypt-en/43-fhd-led-tv-th-43ls670mf-th-43ls670e-black/N70265667V/p/?o=a50cb2d2b359a5cb,EGP,"12,799",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Beko 50 Inches Crystal 7 Smart TV - Android OS - Google Apps - UHD - WiFi - Smart Control App - Turkey - B50MD790B,https://www.noon.com/egypt-en/50-inches-crystal-7-smart-tv-android-os-google-apps-uhd-wifi-smart-control-app-turkey-b50md790b/ZC9A5C29634A7B2681150Z/p/?o=zc9a5c29634a7b2681150z-1,EGP,"17,850","20,489",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Beko 50 Inch Crystal 7 UHD 4K Smart TV, Quad-Core Processor, Android OS with Google Apps, Wi-Fi, Smart Control App, Turkish, B50M D790 B",https://www.noon.com/egypt-en/50-inch-crystal-7-uhd-4k-smart-tv-quad-core-processor-android-os-with-google-apps-wi-fi-smart-control-app-turkish-b50m-d790-b/ZE7786E8D7E91E0EDC936Z/p/?o=b91dec15061ec2dc,EGP,"17,850","19,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Mirage TV 43 Inch FHD Smart LED with Built In Receiver - 43MA6000,https://www.noon.com/egypt-en/tv-43-inch-fhd-smart-led-with-built-in-receiver-43ma6000/Z7F4CC876EB30394FAE6DZ/p/?o=e47de7d3adcee10a,EGP,"8,999",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Samsung 98 Inch Crystal UHD DU9000 4K Tizen OS Smart TV (2024) - UA98DU9000UXEG GRAPHITE BLACK,https://www.noon.com/egypt-en/98-inch-crystal-uhd-du9000-4k-tizen-os-smart-tv-2024-ua98du9000uxeg-graphite-black/N70192975V/p/?o=b0d977bff444869c,EGP,"136,400","178,900",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Mirage Smart TV, 50 inches 4K resolution 50MW8070",https://www.noon.com/egypt-en/smart-tv-50-inches-4k-resolution-50mw8070/ZDB08860270E9171B2DF3Z/p/?o=ece15e0204dc6a6f,EGP,"14,153","14,335",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Jac NGLD50JD8131F Smart TV, 50 Inches, UHD, LED, Frameless, Built-in Receiver - Black",https://www.noon.com/egypt-en/jac-ngld50jd8131f-smart-tv-50-inches-uhd-led-frameless-built-in-receiver-black/Z41714F6B180FCC18F70DZ/p/?o=c352e81b40c12cfc,EGP,"12,280",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Armadillo 50 Inch UHD Smart LED TV with Built-in Receiver,https://www.noon.com/egypt-en/armadillo-50-inch-uhd-smart-led-tv-with-built-in-receiver/Z6F6F7FB3E69C322A2938Z/p/?o=z6f6f7fb3e69c322a2938z-1,EGP,"14,999","15,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Wilson TV Wilson 32-Inch Smart Frameless,https://www.noon.com/egypt-en/tv-wilson-32-inch-smart-frameless/ZA7E6225975C6245A6DCAZ/p/?o=za7e6225975c6245a6dcaz-1,EGP,"4,968",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Syinix 32 inch I-cast Smart LED HD TV, A+ Panel with Built-in Receiver, Black - 32S51",https://www.noon.com/egypt-en/32-inch-i-cast-smart-led-hd-tv-a-panel-with-built-in-receiver-black-32s51/Z545B58BF787C64778422Z/p/?o=z545b58bf787c64778422z-1,EGP,"6,199","6,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Pluto 43"" Inch Smart Led TV - Built-in Receiver -43FLS",https://www.noon.com/egypt-en/43-inch-smart-led-tv-built-in-receiver-43fls/Z16804B863C4EE5CBF0F6Z/p/?o=d71e435df2ffd1ae,EGP,"10,499",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Hyundai Smart LED TV 50 inch UHD 4K webOS Magic Remote Frameless,https://www.noon.com/egypt-en/hyundai-smart-led-tv-50-inch-uhd-4k-webos-magic-remote-frameless/Z8385A5B284F94DF248BDZ/p/?o=b93107b86d96e11e,EGP,"13,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,HYUNDAI 55 Inch Smart QLED TV 4K UHD webOS 2.0 Magic Remote Built-in Receiver Bluetooth Frameless Design Model L55HYNDA750,https://www.noon.com/egypt-en/55-inch-smart-qled-tv-4k-uhd-webos-2-0-magic-remote-built-in-receiver-bluetooth-frameless-design-model-l55hynda750/ZC074623571F5C002995EZ/p/?o=a99bc7deeddabd1a,EGP,"17,999","18,999",2.0,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,ITEL S32101BE TV 32 Inch - iCast HD 060UYCNAFAMk3 Black,https://www.noon.com/egypt-en/s32101be-tv-32-inch-icast-hd-060uycnafamk3-black/N48656589A/p/?o=ecb32a8dd372fb3e,EGP,"4,465","4,520",4.9,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Syinix LED 43"" TV FHD Smart 43S65",https://www.noon.com/egypt-en/syinix-led-43-tv-fhd-smart-43s65/Z260640EA89F893157399Z/p/?o=z260640ea89f893157399z-1,EGP,"9,499",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Thomson 43 4K UHD Smart Google TV Thomson,https://www.noon.com/egypt-en/43-4k-uhd-smart-google-tv-thomson/Z2736A61FD4AFC5AF51C2Z/p/?o=ce26086eb834c3cb,EGP,"14,850",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,جاك شاشة جاك 32 بوصة ELD سمارت اند رويد بدون اطار,https://www.noon.com/egypt-en/32-eld/Z67A62D8D601C938A9DF5Z/p/?o=z67a62d8d601c938a9df5z-1,EGP,"5,700","9,999",4.3,47,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Jac 32-Inch HD LED TV 32N Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-32n-black/N21764071A/p/?o=b37af4b4636eadbd,EGP,"4,490",,4.5,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Grouhy 43 Inch FHD LED Frameless TV - GLD43NAV2,https://www.noon.com/egypt-en/grouhy-43-inch-fhd-led-frameless-tv-gld43nav2/Z576E6E862DE385498CF6Z/p/?o=z576e6e862de385498cf6z-1,EGP,"7,199","11,000",3.1,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Samsung 75 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA75U8000FUXEG black,https://www.noon.com/egypt-en/75-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua75u8000fuxeg-black/N70196075V/p/?o=ad1e54e1fa08a43d,EGP,"39,990",,4.4,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,RT Home RT-32A LED TV 32 INCH HD iCast Frameless,https://www.noon.com/egypt-en/rt-32a-led-tv-32-inch-hd-icast-frameless/Z23C1BFE7E27E2322DB67Z/p/?o=z23c1bfe7e27e2322db67z-1,EGP,"4,415","4,673",3.8,13,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Grouhy 32 Inch LED HD TV Frameless - GLD32NAV2,https://www.noon.com/egypt-en/grouhy-32-inch-led-hd-tv-frameless-gld32nav2/ZC5FD95360E7C4FE816E6Z/p/?o=zc5fd95360e7c4fe816e6z-1,EGP,"3,999","4,999",4.1,36,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Pluto 43"" LED Smart TV - Built-in Receiver - Shatterproof",https://www.noon.com/egypt-en/43-led-smart-tv-built-in-receiver-shatterproof/ZCCE82D4AB220831FE1CFZ/p/?o=d26beddf9874c3be,EGP,"11,350",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,TORNADO FHD DLED TV 32 Inch Built-In Receiver 32EC3300E 32EC3300E Black,https://www.noon.com/egypt-en/fhd-dled-tv-32-inch-built-in-receiver-32ec3300e-32ec3300e-black/N70071842V/p/?o=f873d5b428dddc4f,EGP,"7,486",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Samsung 65 Inch TV Quantum Processor 4K QLED - QA65Q80DAUXEG Eclipse Silver,https://www.noon.com/egypt-en/samsung-65-inch-tv-quantum-processor-4k-qled-qa65q80dauxeg-eclipse-silver/N70126856V/p/?o=bdc0913a24acd67c,EGP,"46,526",,4.0,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Jac 43-inch LED TV, Full HD, from Jac",https://www.noon.com/egypt-en/43-inch-led-tv-full-hd-from-jac/ZF5BF2B0ECF4BEA0837C9Z/p/?o=zf5bf2b0ecf4bea0837c9z-1,EGP,"7,750","12,999",3.6,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Hisense Smart TV 32A4K Black,https://www.noon.com/egypt-en/smart-tv-32a4k-black/N53439534A/p/?o=f6644c6353afea1b,EGP,"14,000",,4.4,72,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,كاسيل شاشة 32 بوصةكاسيل دقة LED CT 2132 ،LED ،HD - اسود,https://www.noon.com/egypt-en/32-led-ct-2132-led-hd/Z4A121C7B4DE5B62A2818Z/p/?o=z4a121c7b4de5b62a2818z-1,EGP,"4,399","8,000",3.7,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Tradinggoo 32 inch HD LED TV - 32TA1001,https://www.noon.com/egypt-en/tradinggoo-32-inch-hd-led-tv-32ta1001/Z391FDC0D1AE8AEA12A25Z/p/?o=a037b330ae41191e,EGP,"3,799",,3.8,20,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Samsung 55 Inch QLED 4K QE1D Tizen OS Smart TV (2024) - QA55QE1DAUXEG QA55QE1DAUXEG Black,https://www.noon.com/egypt-en/55-inch-qled-4k-qe1d-tizen-os-smart-tv-2024-qa55qe1dauxeg-qa55qe1dauxeg-black/N70244364V/p/?o=f9c646a6457db5ea,EGP,"24,899","25,000",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Mirage 43 Inch FHD - Frameless - DLED, Smart TV,43MA6000",https://www.noon.com/egypt-en/mirage-43-inch-fhd-frameless-dled-smart-tv-43ma6000/ZDD83D6E5B05DE6E0408AZ/p/?o=zdd83d6e5b05de6e0408az-1,EGP,"9,090",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Levon 50 Inch Smart TV - 4K - Frameless,50LG8070, DLED",https://www.noon.com/egypt-en/levon-50-inch-smart-tv-4k-frameless-50lg8070-dled/ZC6A41004864BF5E2ACD3Z/p/?o=zc6a41004864bf5e2acd3z-1,EGP,"15,890",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Syinix Cynex 32-inch Frameless LED HD TV, A+ Panel with Built-in Receiver, Black - 32E61M-S",https://www.noon.com/egypt-en/cynex-32-inch-frameless-led-hd-tv-a-panel-with-built-in-receiver-black-32e61m-s/Z10C842EC431B1FF8D3C1Z/p/?o=z10c842ec431b1ff8d3c1z-1,EGP,"4,650","7,250",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,TCL 4K Smart Frameless QD-Mini LED TV 55 Inch Built-In Receiver 55C6K 55C6K black,https://www.noon.com/egypt-en/4k-smart-frameless-qd-mini-led-tv-55-inch-built-in-receiver-55c6k-55c6k-black/N70245384V/p/?o=cba74c2e749f7d2e,EGP,"30,999","31,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Hyundai 50 Inch 4K UHD Smart LED TV with Built in Receiver - L50HYNDA650, With Magic Remote",https://www.noon.com/egypt-en/hyundai-50-inch-4k-uhd-smart-led-tv-with-built-in-receiver-l50hynda650-with-magic-remote/ZDDA9E259ED7B2C0DF0EFZ/p/?o=zdda9e259ed7b2c0df0efz-1,EGP,"14,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Haier 55 Inch 4K UHD Smart QLED TV with Built-in Receiver - H55S90EU H55S90EU Black,https://www.noon.com/egypt-en/haier-55-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h55s90eu-h55s90eu-black/N70125696V/p/?o=cd500744fd35451f,EGP,"26,499","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Mirage 43-inch Frameless TV, FHD, Black",https://www.noon.com/egypt-en/43-inch-frameless-tv-fhd-black/Z0EF74CBDA7B130B29160Z/p/?o=ef795e716cbc017b,EGP,"7,870",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,TORNADO 4K Smart Frameless QLED TV 55 Inch Built-In Receiver 55QA3400E 55QA3400E grey,https://www.noon.com/egypt-en/tornado-4k-smart-frameless-qled-tv-55-inch-built-in-receiver-55qa3400e-55qa3400e-grey/N70248942V/p/?o=fc35ae4e642232fd,EGP,"24,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Remote Control For All Unionaire - Standard-Satlitte - Smart Tv-32 And 43 BLack,https://www.noon.com/egypt-en/remote-control-for-all-unionaire-standard-satlitte-smart-tv-32-and-43-black/N48045774A/p/?o=dbb49e1ec63549af,EGP,206,532,3.8,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,"Castle 43 Inch HD LED TV, Black - AC2543",https://www.noon.com/egypt-en/castle-43-inch-hd-led-tv-black-ac2543/ZA379494FB9E78BDF7F17Z/p/?o=za379494fb9e78bdf7f17z-1,EGP,"7,736",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,Kajito 4K Smart Frameless TV QLED 65 Inch GOOGLE TV 120Hz Built-In Receiver K65QA501D,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-65-inch-google-tv-120hz-built-in-receiver-k65qa501d/Z96DDB542B28B7A280042Z/p/?o=f2031dc0305b39fe,EGP,"33,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,4,TCL 4K QLED Smart Frameless TV 55 Inch Built-In Receiver 55P7K 55P7K black,https://www.noon.com/egypt-en/4k-qled-smart-frameless-tv-55-inch-built-in-receiver-55p7k-55p7k-black/N70245387V/p/?o=a36bd3b1c8f8eddb,EGP,"23,078",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,LG 83 inch LG OLED evo AI G5 4K 165Hz Smart TV AI Magic remote webOS25 2025 OLED83G56LA-AMAG black,https://www.noon.com/egypt-en/83-inch-lg-oled-evo-ai-g5-4k-165hz-smart-tv-ai-magic-remote-webos25-2025-oled83g56la-amag-black/N70180099V/p/?o=bb22d4ef2c88a47b,EGP,"249,999",,5.0,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,SHARP 4K Smart Frameless LED TV 4T-C50DL6EX Silver,https://www.noon.com/egypt-en/4k-smart-frameless-led-tv-4t-c50dl6ex-silver/N45773434A/p/?o=bb4547de2a5d18bd,EGP,"18,615","27,000",5.0,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,TCL 55 Inch HDR 4K Samrt TV HDMI 3 USB1 60Hz 55P6K black,https://www.noon.com/egypt-en/55-inch-hdr-4k-samrt-tv-hdmi-3-usb1-60hz-55p6k-black/N70206804V/p/?o=c17c0774082d899d,EGP,"25,000",,4.5,170,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,ATA Smart Android FHD TV Screen 43 inch Frameless - ATA43FLS,https://www.noon.com/egypt-en/ata-smart-android-fhd-tv-screen-43-inch-frameless-ata43fls/ZA092939690244B37756BZ/p/?o=b392acbe0bc981af,EGP,"8,500",,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,"LG 75 inch QNED evo MiniLED AI WebOS25 VRR 144hz 4K Smart TV alpha 8 AI Processor Gen2 AI Sound Pro with virtual 9.1.2 Dolby Vision / HDR10 / Model H [2025], 2 Year Warranty, 75QNED86A6A Black",https://www.noon.com/egypt-en/75-inch-qned-evo-miniled-ai-webos25-vrr-144hz-4k-smart-tv-alpha-8-ai-processor-gen2-ai-sound-pro-with-virtual-9-1-2-dolby-vision-hdr10-model-h-2025-2-year-warranty-75qned86a6a-black/N70177441V/p/?o=e1952fd3c57d3fea,EGP,"79,999",,9.1,42,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,SHARP 4K Smart Frameless TV 75 Inch 4T-C75FJ16EX 4T-C75FJ16EX Black,https://www.noon.com/egypt-en/4k-smart-frameless-tv-75-inch-4t-c75fj16ex-4t-c75fj16ex-black/N70217629V/p/?o=b8a6ff76d43b73ae,EGP,"36,499","36,999",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,Samsung 65 Inch QLED Smart TV Neural HDR Quantum Processor Lite 4K QA65Q7FAAUXEG ( 2025 ) QA65Q7FAAUXEG Black,https://www.noon.com/egypt-en/65-inch-qled-smart-tv-neural-hdr-quantum-processor-lite-4k-qa65q7faauxeg-2025-qa65q7faauxeg-black/N70182539V/p/?o=b05be80d273a1a0c,EGP,"34,986",,3.3,20,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,Samsung ‎‎85 Inch QLED Q60D 4K Tizen OS Smart TV (2024)‎‎ QA85Q60DAUXEG black,https://www.noon.com/egypt-en/85-inch-qled-q60d-4k-tizen-os-smart-tv-2024-qa85q60dauxeg-black/N70201204V/p/?o=f723fd4ddeabacaf,EGP,"75,499","89,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,LG 83 Inch LG OLED EVO AI C5 4K 144Hz Smart TV AI Magic remote webOS25 2025 OLED83C56LA-AMAG black,https://www.noon.com/egypt-en/83-inch-lg-oled-evo-ai-c5-4k-144hz-smart-tv-ai-magic-remote-webos25-2025-oled83c56la-amag-black/N70180096V/p/?o=ad20f54fccbc587b,EGP,"199,999",,5.0,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,ATA 65 Inch 4K Ultra HD Smart TV - Frameless - 65ATAU0S,https://www.noon.com/egypt-en/ata-65-inch-4k-ultra-hd-smart-tv-frameless-65atau0s/ZE1FE4C1C83862CAFD85FZ/p/?o=ze1fe4c1c83862cafd85fz-1,EGP,"17,900",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,5,LG Smart TV 43 Inches Full HD WebOs ThinQ Active HDR LED WiFi Slim Built in Receiver 43LM6370PVA 43LM6370PVA Black,https://www.noon.com/egypt-en/smart-tv-43-inches-full-hd-webos-thinq-active-hdr-led-wifi-slim-built-in-receiver-43lm6370pva-43lm6370pva-black/N70097529V/p/?o=d9343c2f00eb535d,EGP,"13,899","13,999",,,unknown,
