date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"GEEPAS Stick And Handheld Vacuum Cleaner, HEPA Filter, 1.2L Dust Bag Capacity, 600W Powerful Motor, Transparent Dust Cup for Easy Check, Lightweight Body And Low Noise 1.2 L 600 W GVC19055-BL Blue",https://www.noon.com/egypt-en/stick-and-handheld-vacuum-cleaner-hepa-filter-1-2l-dust-bag-capacity-600w-powerful-motor-transparent-dust-cup-for-easy-check-lightweight-body-and-low-noise-1-2-l-600-w-gvc19055-bl-blue/N70133552V/p/?o=f12e4fcc7df20c0a,EGP,"6,250",,1.2,18,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"Tineco Carpet One Corded Carpet Cleaner With Powerdry And Heatedwash, Powerful Suction With Iloop Smart Sensor Technoly And Screen, Spot And Upholstery Washing, Lightweight Design 2 L 1300 W CW101800AE Black",https://www.noon.com/egypt-en/carpet-one-corded-carpet-cleaner-with-powerdry-and-heatedwash-powerful-suction-with-iloop-smart-sensor-technoly-and-screen-spot-and-upholstery-washing-lightweight-design-2-l-1300-w-cw101800ae-black/N70104885V/p/?o=ca58adfc8d5f551e,EGP,"55,475",,4.0,3,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"KARCHER DVAC 1800 Bagless Canister Vacuum Cleaner, 1800W, 20L, Blower Function, Adjustable Suction 20 L 1800 W DVAC 1800 *AE Black",https://www.noon.com/egypt-en/dvac-1800-bagless-canister-vacuum-cleaner-1800w-20l-blower-function-adjustable-suction-20-l-1800-w-dvac-1800-ae-black/N70083349V/p/?o=df5b4ddd4ed666dd,EGP,"8,999",,4.0,3,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"Tineco iFloor 2 Max Wet and Dry Cordless Vacuum Cleaner and Mop, Self cleaning with Streak-free Drying, Ideal for Hard Floors, All corners, sticky messes and pet Hairs, Portable and Lightweight Design 0.55 L 120 W IFLOOR 2 Max ‎White/Grey",https://www.noon.com/egypt-en/ifloor-2-max-wet-and-dry-cordless-vacuum-cleaner-and-mop-self-cleaning-with-streak-free-drying-ideal-for-hard-floors-all-corners-sticky-messes-and-pet-hairs-portable-and-lightweight-design-0-55-l-120-w-ifloor-2-max-white-grey/N70104826V/p/?o=cb9c36a5b307d62e,EGP,"23,900","28,775",4.0,110,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"GEEPAS Stick And Handheld Vacuum Cleaner, HEPA Filter, 1.2L Dust Bag Capacity, 600W Powerful Motor, Transparent Dust Cup for Easy Check, Lightweight Body And Low Noise 1.2 L 600 W GVC19055-BK Black",https://www.noon.com/egypt-en/stick-and-handheld-vacuum-cleaner-hepa-filter-1-2l-dust-bag-capacity-600w-powerful-motor-transparent-dust-cup-for-easy-check-lightweight-body-and-low-noise-1-2-l-600-w-gvc19055-bk-black/N70133553V/p/?o=e8fcd693cd86864e,EGP,"7,250",,1.2,24,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Sanford VACUUM CLEANER 1.5 L 1400 W SF883VC BS Multicolour,https://www.noon.com/egypt-en/vacuum-cleaner-1-5-l-1400-w-sf883vc-bs-multicolour/N70010608V/p/?o=bc6b1d5ffd8365df,EGP,"8,025",,1.5,4,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,ATA 2200W Vacuum Cleaner,https://www.noon.com/egypt-en/ata-2200w-vacuum-cleaner/ZE2845EBB3B302E0DFF1EZ/p/?o=ze2845ebb3b302e0dff1ez-1,EGP,"2,450","2,950",4.0,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"GEEPAS ""Preview Vacuum Cleaner With Powerful Suction, Low Noise Design, Dust Full Indicator, Flexible Hose With Air Flow On Handle, Plastic Insert Tube, Dustbag 1.5L, Pedal Switch And Auto Rewinding Wire"" 1.5 L 1400 W GVC2595 Blue, Black",https://www.noon.com/egypt-en/preview-vacuum-cleaner-with-powerful-suction-low-noise-design-dust-full-indicator-flexible-hose-with-air-flow-on-handle-plastic-insert-tube-dustbag-1-5l-pedal-switch-and-auto-rewinding-wire-1-5-l-1400-w-gvc2595-blue-black/N18906939A/p/?o=f3f1598bf536dbfc,EGP,"13,875",,1.5,270,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,GEEPAS 2-in-1 Blow and Dry Vacuum Cleaner - Portable Powerful Copper Motor | Comfortable Handle with Adjustable Suction Power | 21L Capacity - Dust Full Indicator 25 L 2300 W GVC2588 Purple/Pink/Silver,https://www.noon.com/egypt-en/2-in-1-blow-and-dry-vacuum-cleaner-portable-powerful-copper-motor-comfortable-handle-with-adjustable-suction-power-21l-capacity-dust-full-indicator-25-l-2300-w-gvc2588-purple-pink-silver/N11044049A/p/?o=ec1010619c2c65db,EGP,"15,050",,3.8,48,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"SONASHI 18L Powerful Dry Drum Vacuum Cleaner with Blower | 2000W, Multi Filtration, Strong Suction & Best Performance on Carpet, Upholstery & Floors | Low Noise, Anti-Rust Body, Easy Mobility, Dust-Full Indicator – Ideal for Home, Office & Mosques | SVC-9007DN Red/Black 2000 W SVC-9007DN Red/Black",https://www.noon.com/egypt-en/18l-powerful-dry-drum-vacuum-cleaner-with-blower-2000w-multi-filtration-strong-suction-best-performance-on-carpet-upholstery-floors-low-noise-anti-rust-body-easy-mobility-dust-full-indicator-ideal-for-home-office-mosques-svc-9007dn-red-black-2000-w-s/N53228178A/p/?o=b7b31900ea46689e,EGP,"14,475",,3.8,52,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"Saachi Dry Vacuum Cleaner with a Cyclonic Multi-Filtration System, 5 Meters Long Cord, Blow Function and Additional Brushes 2200 W NL-VC-1103D-RD Maroon",https://www.noon.com/egypt-en/dry-vacuum-cleaner-with-a-cyclonic-multi-filtration-system-5-meters-long-cord-blow-function-and-additional-brushes-2200-w-nl-vc-1103d-rd-maroon/N11042386A/p/?o=a0d8d1aa73a97b0c,EGP,"11,925",,3.7,86,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"Tromma Vacuum Cleaner, 2000 Watt, TR2000 - Black Blue",https://www.noon.com/egypt-en/tromma-vacuum-cleaner-2000-watt-tr2000-black-blue/Z5CD578D55AAE3745C2B5Z/p/?o=f2495843ce8fb4ef,EGP,"6,959","7,739",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Jadever Bagless vacuum cleaner capacity 1600 watts,https://www.noon.com/egypt-en/bagless-vacuum-cleaner-capacity-1600-watts/ZF8A37C7E35DD9F21E286Z/p/?o=ba5d6469349282fd,EGP,"3,549","4,150",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Black & White Canister Vacuum Cleaner,https://www.noon.com/egypt-en/canister-vacuum-cleaner/Z5D4070386E356DC193A4Z/p/?o=d94c24409b6e245a,EGP,"3,349",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Saachi 4L Vacuum Cleaner with LED Indicator speed control 4 L 2200 W NL-VC-1108-WH White,https://www.noon.com/egypt-en/4l-vacuum-cleaner-with-led-indicator-speed-control-4-l-2200-w-nl-vc-1108-wh-white/N70031839V/p/?o=af956c1101f5f01e,EGP,"13,675",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,JAMAKY vacuum cleaner 2in1 500w,https://www.noon.com/egypt-en/vacuum-cleaner-2in1-500w/Z1621114A189C9D886A5CZ/p/?o=z1621114a189c9d886a5cz-1,EGP,"1,600",,5.0,2,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,دي اس بي مكنسة كهربائية 2 في1 متعددة الوظائف قابلة للسحب بسعة 0.7 لتر وقوة 300 وات قابلة للفصل للمنزل والمطعم مكنسة كهربائية بدون سلك,https://www.noon.com/egypt-en/2-1-0-7-300/ZE4B4D12F916DC0DE0C64Z/p/?o=ze4b4d12f916dc0de0c64z-1,EGP,"8,900",,0.7,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,DSP 2in1 multifunctional retractable vacuum cleaner 0.6L 200W detachable home restaurant cordless vacuum cleaner,https://www.noon.com/egypt-en/2in1-multifunctional-retractable-vacuum-cleaner-0-6l-200w-detachable-home-restaurant-cordless-vacuum-cleaner/ZA720C480727E2C252EB1Z/p/?o=za720c480727e2c252eb1z-1,EGP,"8,900",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Tesla Vacuum Cleaner 2000W,https://www.noon.com/egypt-en/tesla-vacuum-cleaner-2000w/Z6C50C589A6DE474D8252Z/p/?o=f8ca8609cd1d0b8f,EGP,"4,749",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,ATA Atta Bagged Canister Vacuum Cleaner - 2200 Watts - Blue,https://www.noon.com/egypt-en/atta-bagged-canister-vacuum-cleaner-2200-watts-blue/Z15FADCC6B0493C298CB2Z/p/?o=be1b365186b3c8cc,EGP,"2,521","2,687",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Tesla Vacuum Cleaner 2000W Bagless,https://www.noon.com/egypt-en/tesla-vacuum-cleaner-2000w-bagless/Z0BCFC0B592E579D1B7B7Z/p/?o=fdb9afc4bfe9d09b,EGP,"5,249",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,tagline vacuum cleaner 2000 watt,https://www.noon.com/egypt-en/vacuum-cleaner-2000-watt/Z50068E27455FC9AFF215Z/p/?o=z50068e27455fc9aff215z-1,EGP,"2,950","3,250",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,RAF High Quality 2 in 1 Electric Vacuum Cleaner 400w with Handheld Portable for Hard Floors Sofa,https://www.noon.com/egypt-en/high-quality-2-in-1-electric-vacuum-cleaner-400w-with-handheld-portable-for-hard-floors-sofa/Z79DF73B6348503681126Z/p/?o=z79df73b6348503681126z-1,EGP,"4,160","5,590",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,"Bissell Crosswave Advanced Pro Vacuum Cleaner, Model 2223E, washes and dries all types of carpets and surfaces (multi-colored) 560 W 2223E multi-colors",https://www.noon.com/egypt-en/bissell-crosswave-advanced-pro-vacuum-cleaner-model-2223e-washes-and-dries-all-types-of-carpets-and-surfaces-multi-colored-560-w-2223e-multi-colors/N70027447V/p/?o=bc42bd0ae2ad4dbb,EGP,"13,450","13,999",4.2,24,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Tornado Vacuum Cleaner Barrel 2000 Watt 21 Liter Blue TVC2000B,https://www.noon.com/egypt-en/tornado-vacuum-cleaner-barrel-2000-watt-21-liter-blue-tvc2000b/Z0289DF7B0FACE514B41FZ/p/?o=z0289df7b0face514b41fz-1,EGP,"6,270",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Panasonic Vacuum Cleaner 2100W 6L 6 L MC-CG715 Grey/Black/Silver,https://www.noon.com/egypt-en/vacuum-cleaner-2100w-6l-6-l-mc-cg715-grey-black-silver/N18169504A/p/?o=abe779cdf8d2691d,EGP,"7,590",,4.4,12,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Multifunctional car and home vacuum cleaner 12V,https://www.noon.com/egypt-en/multifunctional-car-and-home-vacuum-cleaner-12v/Z6280E1EEC69511FFC98CZ/p/?o=z6280e1eec69511ffc98cz-1,EGP,350,415,3.6,7,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Mienta Vortex Vacuum Cleaner 2000W 4 L 2000 W VC19504A Multicolour,https://www.noon.com/egypt-en/vortex-vacuum-cleaner-2000w-4-l-2000-w-vc19504a-multicolour/N42360309A/p/?o=d0ecd17e122b197f,EGP,"4,999","6,132",4.4,24,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Panasonic Vacuum Cleaner 2000W 6 L 2000 W MC-CG713 Red/Black/Silver,https://www.noon.com/egypt-en/vacuum-cleaner-2000w-6-l-2000-w-mc-cg713-red-black-silver/N20710821A/p/?o=a4ffcc3d488c95fb,EGP,"6,550","6,690",4.5,31,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Panasonic Electric Vacuum Cleaner 2000W 18 L 2000 W MC-YL633G747 Black,https://www.noon.com/egypt-en/electric-vacuum-cleaner-2000w-18-l-2000-w-mc-yl633g747-black/N13004170A/p/?o=ba19903dc9487d5c,EGP,"7,690","7,750",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Panasonic Electric Canister Vacuum Cleaner 2100 W 2100 W MC-CJ915 White/Black,https://www.noon.com/egypt-en/electric-canister-vacuum-cleaner-2100-w-2100-w-mc-cj915-white-black/N39757330A/p/?o=c0f7dec4bdb77a1f,EGP,"12,909","15,000",5.0,2,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,7,Panasonic Vacuum Cleaner 6 L 2000 W MC-CG713 Blue/Black/Silver,https://www.noon.com/egypt-en/vacuum-cleaner-6-l-2000-w-mc-cg713-blue-black-silver/N18195893A/p/?o=ea9da0ccf1ab428f,EGP,"6,890",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,sokany SK-13056 Digital Carpet and Upholstery Stain Remover Machine 1.6L 2000W,https://www.noon.com/egypt-en/sk-13056-digital-carpet-and-upholstery-stain-remover-machine-1-6l-2000w/Z45160CE2ED2BB80B2EC1Z/p/?o=z45160ce2ed2bb80b2ec1z-1,EGP,"8,690",,5.0,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BLACK+DECKER 18V Lightweight and Compact Cordless Dustbuster Pivot Hand Vacuum 29.2 x 15.5 x 17.8 cm 980 W PV1820L-GB White and Grey,https://www.noon.com/egypt-en/18v-lightweight-and-compact-cordless-dustbuster-pivot-hand-vacuum-29-2-x-15-5-x-17-8-cm-980-w-pv1820l-gb-white-and-grey/N70135390V/p/?o=c217987e8841553f,EGP,"4,700",,4.9,6,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Bissell MultiClean Spot And Stain 4720E - 330 W 4720E Black,https://www.noon.com/egypt-en/multiclean-spot-and-stain-4720e-330-w-4720e-black/N70170149V/p/?o=ed4dedb3ce72aa6b,EGP,"9,399","9,490",4.6,4,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,HOOVER Carpet Washer Power Scrub Xl+ With Spinscrub Technology Quick Dry Time 3 L CDCW-PSME Black,https://www.noon.com/egypt-en/carpet-washer-power-scrub-xl-with-spinscrub-technology-quick-dry-time-3-l-cdcw-psme-black/N53424317A/p/?o=c08b9c32ca96262f,EGP,"22,499",,5.0,2,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BOSCH Dust Broom Series 4 2000 Watt 4 Liter 2000 W BGLS42035 Blue,https://www.noon.com/egypt-en/dust-broom-series-4-2000-watt-4-liter-2000-w-bgls42035-blue/N70010872V/p/?o=dbb77e0dffd9e50b,EGP,"6,999","7,999",5.0,2,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"Bissell SpotClean 3698E – Portable Spot Cleaner with a Powerful Stain Removal for Carpets, Curtains, Upholstery, and Messes, Compact & Lightweight Design| 1.1 L 330 W 3698E White/Red/Black",https://www.noon.com/egypt-en/spotclean-3698e-portable-spot-cleaner-with-a-powerful-stain-removal-for-carpets-curtains-upholstery-and-messes-compact-lightweight-design-1-1-l-330-w-3698e-white-red-black/N38739317A/p/?o=f35b661e6f7666ad,EGP,"9,200",,1.1,26,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"KENWOOD Wet & Dry Cordless Handheld Vacuum Cleaner with 14.8V Lithium-ion Battery, 500ml Dust Capacity, 120ml Liquid Capacity for Home, Office and Car 1000 W HVP19.000BW BLACK",https://www.noon.com/egypt-en/wet-dry-cordless-handheld-vacuum-cleaner-with-14-8v-lithium-ion-battery-500ml-dust-capacity-120ml-liquid-capacity-for-home-office-and-car-1000-w-hvp19-000bw-black/N70015522V/p/?o=b6eb34a179674afa,EGP,"2,949",,4.4,14,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Fresh 2000W Bagless Vacuum Cleaner,https://www.noon.com/egypt-en/fresh-2000w-bagless-vacuum-cleaner/Z6C54B9AD29340EF42468Z/p/?o=z6c54b9ad29340ef42468z-1,EGP,"4,099","6,999",3.7,4,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"HOOVER PowerDash Compact Carpet Cleaner CDCW-PDME for Carpet, Upholstery & More With AQUASPIN Brush Bar Easily Removes Spills, Messes & Tough Stains 2.27 L 800 W CDCW-PDME Grey",https://www.noon.com/egypt-en/powerdash-compact-carpet-cleaner-cdcw-pdme-for-carpet-upholstery-more-with-aquaspin-brush-bar-easily-removes-spills-messes-tough-stains-2-27-l-800-w-cdcw-pdme-grey/N70135606V/p/?o=f3ddb2956f2fa17c,EGP,"9,999","16,899",4.3,36,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BLACK+DECKER Cordless Stick Vacuum Cleaner 18V Power Series With 2 In 1 Function And Battery Charge Indicator 500 ml 27 W BHFEA515J-GB White/Orange,https://www.noon.com/egypt-en/cordless-stick-vacuum-cleaner-18v-power-series-with-2-in-1-function-and-battery-charge-indicator-500-ml-27-w-bhfea515j-gb-white-orange/N49538844A/p/?o=e1f1212d570c789a,EGP,"7,425",,3.9,43,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Panasonic Vacuum Cleaner 1900 W MC-CG711R149/MC-CG711R349 Red/Black,https://www.noon.com/egypt-en/vacuum-cleaner-1900-w-mc-cg711r149-mc-cg711r349-red-black/N12840009A/p/?o=d5137ceb2db2a92f,EGP,"5,988","8,801",4.5,187,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"KENWOOD Drum Vacuum Cleaner, 8M Extra Long Power Cord, Removable and Washable Filter, Upholstery Brush and Crevice Tool, 25 L 2200 W VDM60.000BR Silver/Black/Red",https://www.noon.com/egypt-en/drum-vacuum-cleaner-8m-extra-long-power-cord-removable-and-washable-filter-upholstery-brush-and-crevice-tool-25-l-2200-w-vdm60-000br-silver-black-red/N42554180A/p/?o=bbc502882aae9a9b,EGP,"6,257",,4.3,59,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BLACK+DECKER Dustbuster Pivot Hand Vacuum Cleaner 440ml 440 ml PV1420L-B5 Black,https://www.noon.com/egypt-en/dustbuster-pivot-hand-vacuum-cleaner-440ml-440-ml-pv1420l-b5-black/N31215613A/p/?o=c06057d03087709b,EGP,"5,789","7,199",4.3,3,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Fresh Phantom 1900 Watt Vacuum Cleaner Blue,https://www.noon.com/egypt-en/fresh-phantom-1900-watt-vacuum-cleaner-blue/ZF9B7365B91E4873A8D27Z/p/?o=zf9b7365b91e4873a8d27z-1,EGP,"3,650",,5.0,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Magic Broom Floor Sweeper Retractable Dust Water Hair Bathroom Wiper Multi-Function Cleaning Tool For Household Multicolour,https://www.noon.com/egypt-en/magic-broom-floor-sweeper-retractable-dust-water-hair-bathroom-wiper-multi-function-cleaning-tool-for-household-multicolour/N52892683A/p/?o=b724ac2772042f2b,EGP,85,,5.0,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"BOSCH Series 4 / Wet & Dry Vacuum Cleaner, 5L Capacity, Material Stainless Steel Tube, HEPA Filter - 5 L 2100 W BWD421PRO White",https://www.noon.com/egypt-en/series-4-wet-dry-vacuum-cleaner-5l-capacity-material-stainless-steel-tube-hepa-filter-5-l-2100-w-bwd421pro-white/N70136430V/p/?o=bda268899502308f,EGP,"14,999",,4.4,2,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"BLACK+DECKER Cordless Slim Pelican Handheld Vacuum Charging Base, 12V 130 ml HLVC320B11-GB Dark Titanium",https://www.noon.com/egypt-en/cordless-slim-pelican-handheld-vacuum-charging-base-12v-130-ml-hlvc320b11-gb-dark-titanium/N49539116A/p/?o=e15556c2d90dd8bf,EGP,"4,249","5,335",4.6,12,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Sokany Vacuum Cleaner 3.5L 3600W SK-13003,https://www.noon.com/egypt-en/sokany-vacuum-cleaner-3-5l-3600w-sk-13003/ZD742AC893D402E872E2BZ/p/?o=zd742ac893d402e872e2bz-1,EGP,"4,400","6,000",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Bissell SpotClean TrueHeat Portable Carpet and Furniture Deep Cleaner suction power 65.5 W - 1100 W 3924K Black,https://www.noon.com/egypt-en/spotclean-trueheat-portable-carpet-and-furniture-deep-cleaner-suction-power-65-5-w-1100-w-3924k-black/N70156638V/p/?o=b6cc6a8cdf314fcc,EGP,"15,398","17,999",,3924K,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Arzum Pronto Lux 2 in 1 Handstick Vacuum Cleaner AR4075 800W 1.5L - Purple 800 W AR4075 Purple,https://www.noon.com/egypt-en/pronto-lux-2-in-1-handstick-vacuum-cleaner-ar4075-800w-1-5l-purple-800-w-ar4075-purple/N70093501V/p/?o=c62138649383efff,EGP,"2,549","2,998",4.6,15,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"Fresh Fantom Vacuum Cleaner, 1900 Watt- Blue",https://www.noon.com/egypt-en/fresh-fantom-vacuum-cleaner-1900-watt-blue/Z3A4808F4F4B1EDDF6BB4Z/p/?o=z3a4808f4f4b1eddf6bb4z-1,EGP,"3,528",,5.0,1,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,Panasonic Drum Vacuum Cleaner 21 L 2200 W YL635 Multicolour,https://www.noon.com/egypt-en/drum-vacuum-cleaner-21-l-2200-w-yl635-multicolour/N13791626A/p/?o=d53bf58ce8aa4dab,EGP,"8,699","8,799",4.0,7,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,"HOOVER Cleanslate Carpet & Upholstery Powerful, Portable, Multi-purpose Spot Cleaner For Car Seats, Sofa, Kitchen, Outdoor & More, Removes Spots Spills & Tough Stains 400 W CDSW-MPME Black/Red",https://www.noon.com/egypt-en/cleanslate-carpet-upholstery-powerful-portable-multi-purpose-spot-cleaner-for-car-seats-sofa-kitchen-outdoor-more-removes-spots-spills-tough-stains-400-w-cdsw-mpme-black-red/N53432440A/p/?o=af5ccc4fcc0793df,EGP,"11,015","11,850",4.1,110,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BLACK+DECKER Cordless Slim Pelican Handheld Vacuum – 12V - 120 ml 22 W HLVC315J11-GB White,https://www.noon.com/egypt-en/cordless-slim-pelican-handheld-vacuum-12v-120-ml-22-w-hlvc315j11-gb-white/N49539100A/p/?o=fdca6daf15aef75e,EGP,"3,579","3,950",4.4,18,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,BOSCH Vacuum Cleaner Series 4 Capacity 4 Liter 10 Years Motor Guarantee 2000 W BGLS42035 Blue,https://www.noon.com/egypt-en/vacuum-cleaner-series-4-capacity-4-liter-10-years-motor-guarantee-2000-w-bgls42035-blue/N53425873A/p/?o=c939aaebb6079d5d,EGP,"6,190","6,499",4.4,7,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,8,KENWOOD Canister Vacuum Cleaner 2.5 L 1600 W VCP300BY Yellow/Black,https://www.noon.com/egypt-en/canister-vacuum-cleaner-2-5-l-1600-w-vcp300by-yellow-black/N42214177A/p/?o=c0fbcb1580b4e97b,EGP,"4,049","4,299",2.5,12,unknown,
